-26.439	-3.4593	1
-27.448	-4.7282	1
-30.833	-6.2101	1
-27.388	-1.9421	1
-33.151	-8.4729	1
-12.963	0.32738	1
-14.622	4.2673	1
-15.992	-3.2417	1
-7.7293	2.9871	1
-10.085	1.0335	1
-28.045	-2.401	1
-15.296	2.9339	1
-23.69	-3.8835	1
-22.237	-0.72038	1
-18.681	2.0784	1
5.7726	2.3449	1
-27.412	-1.6229	1
-10.227	2.6087	1
-18.724	0.88703	1
-26.536	0.1097	1
-4.1848	3.5089	1
-6.0521	2.7392	1
-8.7545	0.89754	1
-27.004	-2.9226	1
-10.586	5.0979	1
-24.515	-0.98053	1
-12.179	1.7832	1
-22.122	-0.92392	1
-16.271	-4.3755	1
-12.381	1.3884	1
-24.4	-4.7649	1
-29.657	-1.252	1
-33.606	1.0742	1
-27.708	-1.81	1
-13.042	2.1248	1
-13.098	3.0771	1
-29.712	0.31115	1
-34.638	-7.7357	1
5.6599	-5.4209	1
-11.701	0.60216	1
-25.948	1.4368	1
-20.149	-2.2891	1
-33.941	-2.9368	1
-17.019	-1.2754	1
1.3092	8.3304	1
-28.409	-4.0094	1
-21.852	-2.7662	1
-1.1861	5.6665	1
-4.3368	3.7548	1
-29.808	-3.8943	1
-16.944	-1.9925	1
-30.17	-2.4289	1
-29.985	1.5497	1
-11.977	0.20785	1
-15.3	-1.3546	1
-19.689	4.1042	1
-32.896	-5.2488	1
-25.638	1.9169	1
-27.83	-1.0429	1
-14.752	4.32	1
-27.318	-1.4148	1
-6.8881	5.0207	1
-20.35	-0.56963	1
-23.655	-0.55915	1
-26.325	0.7652	1
-8.7058	6.477	1
-16.128	3.4223	1
-21.133	4.0062	1
-23.011	1.3309	1
-28.526	0.33904	1
-28.833	-1.8108	1
-12.188	1.2698	1
-23.945	-2.6373	1
-22.932	2.6047	1
-3.3717	8.5252	1
-9.004	2.6469	1
-19.026	4.266	1
-24.165	-3.4992	1
-21.377	1.0463	1
-6.408	6.6974	1
-16.753	1.3055	1
-19.272	3.7891	1
-17.754	-1.8089	1
-19.287	-0.84682	1
-17.195	-2.496	1
-23.083	-1.6923	1
-19.381	1.8221	1
-8.9126	7.9515	1
-21.181	-1.9172	1
-12.213	1.6404	1
-27.458	-1.4075	1
-13.526	3.0543	1
-11.478	5.0813	1
-28.53	-2.5007	1
-16.196	2.7849	1
-29.224	-3.1737	1
-21.049	-2.1536	1
-14.961	1.6752	1
-26.769	-1.3683	1
-32.904	0.95383	1
-14.447	-0.25839	1
-31.989	1.0527	1
-11.313	3.7653	1
-10.606	2.1802	1
-2.9635	7.4216	1
-22.174	-2.5465	1
-28.574	1.4346	1
-19.777	-1.9641	1
-16.027	-0.89235	1
-2.954	5.4572	1
-25.346	0.46891	1
-23.305	-0.077112	1
-27.404	0.34865	1
-21.511	3.9101	1
-10.84	2.6614	1
-24.979	2.6407	1
-26.989	-1.9062	1
-12.862	2.9287	1
-32.997	-6.3384	1
-36.477	-3.2929	1
-3.901	6.5128	1
-9.9577	4.4369	1
-23.455	4.0196	1
-21.61	2.9396	1
-29.074	-2.4609	1
-13.136	-0.89708	1
-37.689	-5.0486	1
-31.096	-0.91981	1
-30.27	-2.6402	1
-13.353	-2.59	1
-24.438	0.93478	1
-36.159	-4.3547	1
-18.563	-0.062724	1
-37.115	-4.7396	1
-21.709	1.6013	1
-15.182	3.0742	1
-31.608	-3.5411	1
-6.063	7.6987	1
-32.283	-3.2891	1
-13.77	4.9743	1
-13.65	11.34	1
-12.82	1.2849	1
-7.5228	7.2767	1
-25.8	0.70199	1
-14.396	1.0749	1
-17.974	0.8018	1
-18.362	-0.5435	1
-21.064	-1.9465	1
-7.456	-1.1879	1
-36.84	-4.1023	1
-32.105	-6.8867	1
-10.211	-0.5168	1
-33.589	-0.95677	1
-13.826	0.11743	1
-26.581	-0.073963	1
-12.057	1.5669	1
-6.262	9.759	1
-5.6477	8.3498	1
-19.859	-3.6068	1
-24.998	-1.5284	1
-8.2805	0.49795	1
-22.476	-2.4974	1
-4.4888	9.5883	1
-10.554	4.8842	1
-10.712	2.6001	1
-16.739	-2.7376	1
-18.32	1.7714	1
-15.54	-0.66731	1
-22.387	1.4862	1
-16.802	1.0405	1
-27.664	-1.9764	1
-15.411	1.2042	1
-19.99	3.0951	1
-16.254	-2.6483	1
-12.918	1.9348	1
-15.24	-1.6911	1
-24.951	-1.2235	1
-18.343	-0.56023	1
-12.566	-1.4767	1
-10.321	1.7293	1
-12.182	3.4301	1
-12.658	-0.25625	1
-23.68	-8.1359	1
-28.506	-2.4128	1
-12.334	2.3158	1
-12.407	3.0047	1
-13.919	2.3721	1
-13.653	1.1568	1
-11.595	0.53931	1
-11.298	3.9368	1
-5.7133	4.5017	1
-14.207	3.3161	1
-12.366	3.653	1
-35.492	-4.807	1
-12.745	4.0284	1
-24.611	-1.3611	1
-8.6438	4.4212	1
-37.487	-3.81	1
-29.829	-2.7688	1
-9.0634	4.1544	1
-11.302	3.0805	1
-31.394	-2.5845	1
-38.568	-2.9766	1
-33.569	-17.041	1
-36.445	-7.4777	1
-13.014	0.3442	1
-8.1714	5.4072	1
-8.3374	1.2205	1
-31.846	-3.1436	1
-22.151	-4.2642	1
-32.442	-6.7412	1
-8.05	5.9378	1
-29.455	-3.8978	1
-2.8731	6.9593	1
-29.75	-6.396	1
-12.542	0.19036	1
-32.92	-4.1663	1
-0.57808	8.061	1
-38.828	-9.9956	1
-5.5386	5.3467	1
-22.556	-2.4155	1
-16.995	0.77742	1
-5.4206	8.2187	1
-30.941	-9.8474	1
-23.532	2.7693	1
-32.863	-8.9644	1
-1.8037	4.8567	1
-32.632	-10.659	1
-18.885	3.7434	1
-30.055	-2.235	1
-8.4715	0.94841	1
-31.415	-8.2488	1
-11.819	2.3138	1
-32.165	-6.6804	1
-23.316	0.053136	1
-4.7384	7.662	1
-10.666	6.1365	1
-5.4806	4.8349	1
-33.141	-3.4546	1
-13.02	2.9738	1
-12.104	4.6765	1
-11.809	3.104	1
-9.1457	0.58616	1
-33.45	-2.8948	1
-30.151	-3.6458	1
-30.064	-7.0514	1
-37.132	-7.2083	1
-32.732	-5.9925	1
-11.356	6.2348	1
-17.867	-0.75558	1
-35.25	-3.7221	1
-32.339	-7.8484	1
-31.238	-6.1702	1
-18.508	1.8524	1
-13.981	0.53658	1
-37.31	-8.3874	1
-19.793	0.19936	1
-8.8702	4.6793	1
-27.467	-1.5829	1
-26.684	-1.2995	1
-10.03	3.1195	1
-26.395	-1.4101	1
-24.598	-0.5927	1
-10.901	6.9462	1
-26.611	1.7784	1
-20.378	1.2939	1
-27.959	-2.5283	1
-7.4891	-13.478	1
-15.113	-0.049555	1
-15.623	4.0982	1
-29.262	-0.20904	1
-11.709	4.0168	1
-23.977	1.7717	1
-20.896	3.9509	1
-30.997	-2.3203	1
-3.6036	4.0717	1
-8.2905	1.4613	1
-14.878	-5.6272	1
-7.7736	3.6111	1
-5.4393	5.3265	1
-5.6443	3.2025	1
-27.885	-2.6841	1
-14.275	-2.4413	1
-5.9112	7.9239	1
-36.91	-7.4415	1
-20.522	-4.1484	1
-31.49	-3.4655	1
-12.737	5.002	1
-4.9749	7.0904	1
-31.747	-10.502	1
-23.002	3.5022	1
-3.7977	9.4304	1
-11.382	1.7835	1
-25.738	1.0617	1
-9.7726	1.9815	1
-23.508	-2.7922	1
-14.769	4.2759	1
-12.668	0.15928	1
-19.868	3.0194	1
-20.649	-1.5293	1
-32.963	-2.916	1
-26.657	-2.3708	1
-7.869	-4.0043	1
-8.6159	4.5567	1
-16.993	1.6259	1
-13.431	4.213	1
-32.791	-4.0233	1
-13.94	-4.3738	1
-6.5654	5.8452	1
-28.297	-1.8358	1
-28.449	2.6592	1
-10.759	0.45142	1
-12.227	3.2965	1
-27.47	-0.76244	1
-27.007	-3.3873	1
-23.23	0.87442	1
-20.636	-2.1319	1
-29.165	-3.9387	1
-11.318	-0.15894	1
-32.099	-3.3769	1
-16.618	-0.913	1
-34.315	-3.7599	1
-33.362	-5.9765	1
-11.407	3.9088	1
-31.976	-4.5564	1
-7.9261	4.9641	1
-8.7834	3.9643	1
-33.8	-3.9291	1
-22.286	4.0213	1
-28.201	-0.90092	1
-26.277	0.86532	1
-15.858	-2.467	1
-35.451	-4.3914	1
-12.554	3.6072	1
-30.812	-2.8858	1
-4.7964	5.0195	1
-16.861	-3.203	1
-29.623	-0.98656	1
-23.299	0.11378	1
-30.907	-3.9808	1
-2.5022	6.5505	1
-19.178	3.0874	1
-7.7903	4.057	1
-9.7534	4.76	1
-16.415	1.6346	1
-8.2994	5.8174	1
-13.45	1.2449	1
-16.133	3.3418	1
-13.75	-1.9225	1
-12.389	2.533	1
-16.444	-1.5565	1
-11.967	-0.90876	1
-14.522	5.0775	1
-3.2303	5.8627	1
-15.081	0.074555	1
-3.2226	2.1814	1
-21.047	0.65938	1
-8.8627	4.4022	1
-19.408	-2.4638	1
-11.618	3.3076	1
-14.07	2.1592	1
-13.85	5.3333	1
-16.158	-3.4936	1
-11.604	4.3098	1
-10.268	4.018	1
-9.2386	2.4525	1
-19.509	1.7369	1
-22.493	3.3466	1
-14.416	-0.98565	1
-26.743	0.96573	1
-26.54	-0.17666	1
-19.065	-1.2466	1
-28.281	-3.1492	1
-7.717	4.7984	1
-6.8695	-2.7895	1
-27.799	-2.5865	1
-14.742	-2.2622	1
-5.5063	8.1165	1
-24.968	-1.966	1
-4.6454	9.6479	1
-4.4993	6.2021	1
-18.829	-1.0237	1
-26.452	-1.58	1
-14.107	-2.6432	1
-16.077	-1.5687	1
-4.4538	5.4076	1
-20.306	6.6177	1
-8.8503	-7.0724	1
-31.095	-9.022	1
-5.492	5.2626	1
-31.829	-3.6969	1
-25.615	-1.4335	1
-8.5729	5.7293	1
-29.307	-2.3257	1
-20.968	3.7195	1
-32.985	-0.22148	1
-22.485	2.5961	1
-13.664	3.9166	1
-13.793	-0.58725	1
-22.993	0.0049376	1
-10.864	6.9776	1
-22.354	-0.33695	1
-19.982	-1.397	1
-26.691	3.7842	1
-17.956	3.4118	1
-33.626	-5.5411	1
-5.6145	8.3503	1
-28.294	-2.6133	1
-25.574	0.34314	1
-14.94	1.1289	1
-25.489	-0.85442	1
-14.111	3.3958	1
-27.74	0.28618	1
-23.972	-0.17087	1
-21.473	2.8838	1
-14.382	-1.3814	1
-26.275	2.2511	1
-21.822	2.6195	1
-21.114	1.3149	1
-13.269	4.7359	1
-14.778	11.606	1
-24.792	3.0207	1
-26.268	-0.65038	1
-24.043	-1.7269	1
-39.207	-2.7176	1
-18.437	-2.968	1
-25.809	1.7217	1
-23.345	4.0812	1
-3.3401	8.6395	1
-27.035	-3.7916	1
-21.234	4.1685	1
-26.143	0.91332	1
-24.381	1.0928	1
-25.667	0.12914	1
-28.106	0.7346	1
-21.951	0.83647	1
-23.918	2.79	1
-20.185	0.71234	1
-28.967	-0.95813	1
-7.0721	6.418	1
-30.696	-1.4919	1
-19.47	-5.4412	1
-27.815	-1.5363	1
-13.859	-0.19229	1
-7.3172	2.375	1
-32.218	-3.7348	1
-26.529	0.58917	1
-27.849	-2.0754	1
-34.765	-3.2524	1
-16.2	-1.1085	1
-7.3047	7.9218	1
-26.849	-1.4883	1
-26.388	-0.77734	1
-34	0.09938	1
-12.356	1.0528	1
-27.403	-1.3708	1
-26.933	-1.1726	1
-24.429	1.5519	1
-32.96	-3.9095	1
-4.7764	4.1025	1
-27.884	-3.5321	1
-25.263	1.1377	1
-31.654	-8.2084	1
-30.98	-3.2669	1
-11.847	5.8814	1
-28.217	-1.6646	1
-10.592	4.6733	1
-33.737	-4.7753	1
-21.133	3.2448	1
-10.223	1.9393	1
-18.43	4.1194	1
-28.077	-1.8557	1
-10.981	3.9435	1
-21.21	3.0811	1
-14	0.69476	1
-14.481	5.1174	1
-33.684	-2.9873	1
-30.934	-5.6009	1
-27.657	2.1894	1
-33.173	-0.68941	1
-8.7503	6.3514	1
-28.069	0.48422	1
-10.262	3.0463	1
-34.028	-3.2277	1
-12.83	3.5416	1
-18.375	1.1549	1
-21.166	-2.1064	1
-25.944	-2.9665	1
-14.104	-1.9836	1
-31.182	-3.3783	1
-8.7234	5.2889	1
-29.204	-1.3242	1
-16.335	1.9329	1
-10.108	4.2267	1
-22.99	-0.76483	1
-4.0717	2.4319	1
-10.024	6.5092	1
-13.811	1.2502	1
-4.1024	4.2505	1
-24.33	2.3907	1
-19.192	-0.16304	1
-15.776	-1.8653	1
-23.319	2.2548	1
-10.082	3.0876	1
-5.3696	3.4282	1
-25.077	1.968	1
-27.543	-1.9529	1
-9.3895	5.8951	1
-27.267	-1.4974	1
-31.497	2.9779	1
-18.387	4.4308	1
-21.402	0.7498	1
-21.455	-0.87311	1
-26.997	1.5761	1
-20.45	1.5905	1
-21.411	3.1296	1
1.7215	5.417	1
-26.671	0.71029	1
-19.384	0.36507	1
-20.386	1.0557	1
-29.295	-5.5807	1
-15.532	-1.4802	1
-20.955	-0.45408	1
-31.384	-0.0019585	1
-23.942	1.0218	1
-19.539	3.0882	1
-7.8141	2.4989	1
-24.213	3.0911	1
-15.192	1.4599	1
-31.756	-6.9563	1
-22.723	1.1143	1
-21.151	0.4982	1
-8.1193	7.4473	1
-38.057	-10.025	1
-34.504	-7.9422	1
-36.362	-6.9264	1
-26.998	-1.6445	1
-28.574	-8.1965	1
-12.041	2.717	1
-28.847	-6.0313	1
-25.385	-0.86074	1
-8.0496	6.0825	1
-34.865	-4.2898	1
-26.453	0.044061	1
-18.366	-2.1635	1
-13.647	-1.4525	1
-31.317	-3.6971	1
-15.856	-3.198	1
-30.985	-7.4974	1
-18.53	-0.26023	1
-30.83	-2.1088	1
-14.142	-1.3861	1
-21.159	-3.0013	1
-5.6816	8.0544	1
-29.989	-9.7674	1
-12.24	-0.99704	1
-15.169	-1.0793	1
-28.214	-3.4006	1
-36.305	-13.462	1
-34.405	-6.5304	1
-12.373	2.3886	1
-4.3088	9.4777	1
-11.277	2.1106	1
-17.672	-1.648	1
-33.207	-8.6912	1
-2.0747	10.606	1
-34.325	-4.695	1
-36.941	-6.7554	1
-34.165	-7.8983	1
-15.353	-0.26781	1
-5.7954	8.3548	1
-29.235	-14.478	1
-13.144	-0.79484	1
-33.152	-7.1107	1
-2.0088	6.2888	1
-27.208	1.5976	1
-11.219	-0.63386	1
0.52547	-9.8413	1
-7.5592	-0.70665	1
-10.674	1.2588	1
-9.6808	1.4018	1
-17.464	-0.12843	1
-4.6296	-1.4009	1
-13.742	3.3063	1
-21.387	1.5774	1
-14.073	5.1931	1
-21.638	1.0218	1
-10.04	8.8031	1
-10.255	4.5933	1
-14.684	-3.3788	1
-24.996	3.4873	1
-14.017	0.5198	1
-11.019	-0.92495	1
-19.485	-0.92879	1
-17.066	0.51759	1
-10.36	4.5134	1
-17.509	-1.0001	1
-14.658	2.7654	1
-22.082	2.7387	1
-11.689	3.4898	1
-22.837	-0.31326	1
-29.797	-0.76565	1
-11.594	2.0866	1
-20.182	3.005	1
-27.976	-1.2426	1
-0.94336	-6.3033	1
-10.418	3.8128	1
-3.3117	5.1535	1
-9.3383	4.179	1
-13.226	3.8082	1
-14.843	-1.8572	1
-17.066	2.8356	1
-11.161	5.4133	1
-9.4077	6.308	1
-4.6865	4.1715	1
-15.781	-1.3331	1
-13.882	2.0349	1
-0.34741	5.8998	1
-24.272	3.4855	1
-12.711	1.4457	1
-7.2548	2.8453	1
-10.411	0.71637	1
-22.129	1.7847	1
-24.902	3.3465	1
-14.259	4.804	1
-27.964	1.1573	1
-25.289	2.6504	1
-11.062	2.1506	1
-21.212	1.0885	1
-18.217	2.6183	1
-31.311	-8.3696	1
-1.8506	0.099945	1
-17.234	-3.4033	1
-29.163	-2.3287	1
-11.308	3.8329	1
-9.2921	5.0965	1
-20.9	0.66611	1
-9.8178	5.833	1
-23.978	-1.874	1
-25.647	-0.58232	1
-23.404	3.6742	1
-24.575	-0.41678	1
-29.475	-6.4844	1
-9.4908	2.8544	1
-26.489	-1.4503	1
-8.0191	2.0919	1
-29.143	0.99799	1
-9.7116	1.7603	1
-13.043	0.56807	1
-8.7743	2.6564	1
-4.1691	2.7483	1
-24.872	0.68633	1
-9.6062	6.5584	1
-13.845	2.4171	1
-8.7036	5.8993	1
-6.4684	-0.31171	1
-15.06	-1.8887	1
-10.481	3.0312	1
-8.4831	5.4425	1
-9.1879	4.4114	1
-9.975	7.635	1
-11.051	2.6387	1
-15.719	3.2182	1
-16.551	-1.1873	1
-4.9161	4.4025	1
-10.592	6.5224	1
-15.01	3.1637	1
-13.399	3.9979	1
-6.7495	3.8236	1
-16.876	-0.39575	1
-14.34	2.5629	1
-14.017	1.2444	1
-3.9586	2.5595	1
-25.91	-2.3066	1
-31.093	-7.4002	1
-37.753	-3.5924	1
-34.63	-5.326	1
-22.66	-16.435	1
-2.5352	2.5544	1
-10.114	5.8003	1
-22.933	-0.85413	1
-29.485	-1.7119	1
-33.283	-1.7112	1
-34.269	-11.012	1
-7.0613	1.3133	1
-6.303	7.445	1
-8.8085	3.826	1
-34.915	-6.5149	1
-17.604	0.83243	1
-11.767	2.1524	1
-8.4175	3.0733	1
-12.302	-2.414	1
-4.9438	1.9169	1
-10.438	3.5208	1
-20.792	0.28653	1
-11.895	-0.35929	1
-16.796	2.9481	1
-15.973	2.2119	1
-11.899	0.42757	1
-15.459	2.701	1
-15.477	3.2856	1
-20.504	-0.80595	1
-3.539	-2.2986	1
-17.445	-1.141	1
-12.905	2.353	1
-10.027	1.2997	1
-15.572	-0.36891	1
-25.328	-2.4314	1
-28.37	-2.2428	1
-15.977	-0.95592	1
-26.595	-1.2375	1
-10.322	11.607	1
-35.304	0.80124	1
-13.668	0.96598	1
-12.336	2.7729	1
-16.43	2.5131	1
-30.071	-7.9285	1
-24.758	-1.7626	1
-27.094	3.4819	1
-15.139	0.88227	1
-28.488	-1.9659	1
-8.8946	6.5376	1
-21.809	-5.8785	1
-26.69	-0.73331	1
-12.749	2.0123	1
-28.399	-1.714	1
-36.048	-6.5624	1
-31.216	-4.6405	1
-15.25	1.198	1
-27.869	-0.91194	1
-30.952	0.72588	1
-30.679	-6.029	1
-28.185	-2.4902	1
-28.192	-7.028	1
-2.0251	-4.4697	1
-17.297	-1.1545	1
-30.912	-3.5364	1
-6.5553	6.1244	1
-13.5	-0.19233	1
-32.707	-1.3479	1
-6.3236	1.7041	1
-14.338	1.7643	1
-5.8577	1.4852	1
-17.033	4.928	1
-29.733	3.9356	1
-1.4667	-4.0204	1
-28.251	-0.40606	1
-3.3759	2.3743	1
-31	-4.3199	1
-25.659	-2.5469	1
-26.286	1.4021	1
-30.665	-3.3702	1
-24.109	-2.6859	1
-27.549	-2.1476	1
-23.647	1.6895	1
-27.658	-2.0977	1
-24.91	1.0967	1
-20.068	-1.2883	1
-12.064	3.6576	1
-23.456	1.6475	1
-25.387	1.5275	1
-17.633	-1.95	1
-11.932	6.0366	1
-21.2	-0.26061	1
-24.396	2.2539	1
-14.247	-2.2808	1
-23.886	5.821	1
-27.118	-0.6542	1
-18.115	-2.81	1
-25.52	1.3387	1
-23.665	-1.4777	1
-12.596	2.7538	1
-8.4587	-2.0407	1
-28.176	-1.5594	1
-5.4456	-0.017194	1
-16.098	-1.2002	1
-27.62	-2.25	1
-14.027	-2.2314	1
-29.939	-4.5426	1
-9.2374	4.7238	1
-36.338	-7.1524	1
-26.413	0.090271	1
-11.453	5.4091	1
-11.828	3.3543	1
-19.753	-1.4964	1
-37.313	-3.5503	1
-7.6307	5.0596	1
-38.852	-3.7123	1
-4.2858	3.1138	1
-19.177	2.8631	1
-39.297	-4.1772	1
-32.891	-8.7372	1
-14.253	0.36386	1
-31.006	-7.2097	1
-37.945	-9.4914	1
-13.071	-0.15225	1
-33.99	-5.2459	1
-12.391	2.8732	1
-3.3317	1.3932	1
-13.869	-2.2074	1
-13.109	0.10903	1
-13.715	-0.11673	1
-17.082	-2.0358	1
-14.177	1.3149	1
-14.798	3.3763	1
-14.621	-0.78222	1
-21.332	0.94079	1
-20.264	2.1154	1
-5.1758	3.4008	1
-14.052	-0.55583	1
-9.0848	6.9333	1
-12.144	2.8579	1
-18.627	1.9214	1
-8.5834	6.7629	1
-9.7931	1.7542	1
-27.366	-0.82681	1
-14.765	2.1801	1
-13.715	0.45376	1
-16.391	-0.93536	1
-19.374	-1.2892	1
-15.667	-1.3481	1
-7.3752	3.5565	1
-11.569	1.1004	1
-4.0007	4.3211	1
-16.7	4.1927	1
-15.422	-0.18374	1
-11.865	0.68183	1
-5.8485	-2.616	1
-26.403	-3.2119	1
-14.686	1.6228	1
-21.518	0.47238	1
-18.872	-1.1247	1
-19.702	1.686	1
-7.1879	5.2689	1
-5.8739	6.5843	1
-23.513	1.8591	1
-18.004	1.7063	1
-16.902	1.3064	1
-5.1257	2.9157	1
-14.919	3.0862	1
-17.551	2.0119	1
-15.908	-0.29411	1
-6.4017	1.4824	1
-18.083	2.0052	1
-13.9	0.94949	1
-15.714	1.2712	1
-27.384	-0.13257	1
-12.118	-0.2965	1
-29.902	-4.0323	1
-18.59	4.337	1
-14.47	-1.649	1
-9.6232	2.4366	1
-31.754	-4.2581	1
3.5772	3.5543	1
-26.974	-1.0913	1
-22.844	-1.1063	1
-10.504	3.1422	1
-25.399	1.6202	1
-25.398	3.3789	1
-25.588	1.3003	1
-30.208	-3.4066	1
-30.975	3.5692	1
-10.272	8.8276	1
-10.49	2.6605	1
-28.283	-1.6422	1
-22.713	2.6816	1
-13.328	2.1628	1
-29.428	-2.5013	1
-5.8277	8.2135	1
-30.79	-10.693	1
-19.235	-0.029744	1
-18.089	1.8326	1
-11.727	2.6823	1
-14.295	3.3881	1
-24.516	0.45635	1
-7.2258	6.5195	1
-19.296	-4.6487	1
-20.482	0.51174	1
-16.375	-0.85308	1
1.8038	-2.5037	1
-9.6629	2.0238	1
-19.255	1.2723	1
-23.492	-0.11041	1
-4.4181	9.0575	1
-5.9198	8.3647	1
-26.533	2.909	1
-10.344	-4.593	1
-17.273	-0.2355	1
-21.119	4.0021	1
-21.959	1.9073	1
-6.7868	6.1185	1
0.84406	-13.517	1
-9.4984	6.133	1
-15.715	-1.9317	1
-31.661	-0.80727	1
-18.312	-0.84659	1
-25.813	-1.1073	1
-10.311	5.0334	1
-36.862	-3.0968	1
-21.004	-1.44	1
-18.443	1.7691	1
-32.441	-2.6891	1
-28.762	-2.3648	1
-14.274	-1.6366	1
-26.934	-1.2124	1
-14.801	-1.1799	1
-9.8574	-0.059859	1
-5.6413	3.9634	1
-28.125	-2.5323	1
-12.384	1.9308	1
-28.871	-0.61359	1
-11.831	2.4137	1
-14.321	-1.2639	1
-35.132	-3.3557	1
-21.583	-2.6592	1
-13.679	3.2781	1
-31.871	1.7444	1
-30.131	-5.559	1
-30.92	-5.0946	1
-26.372	-0.18531	1
-12.556	6.2135	1
-2.2024	0.35239	1
-3.5565	3.7442	1
-3.4263	2.3249	1
-3.9445	10.36	1
-21.084	-0.44266	1
-9.9166	5.013	1
-13.282	-1.5445	1
-7.0737	3.8608	1
-14.154	-2.3508	1
-16.38	1.0274	1
-14.954	0.071195	1
-12.281	1.8655	1
-14.122	2.5318	1
-10.148	1.5524	1
-8.7899	2.1138	1
-14.021	0.18223	1
-11.28	4.3356	1
-16.293	1.5931	1
-10.226	2.6609	1
-16.688	2.9347	1
-10.246	4.7194	1
-13.661	3.1683	1
-16.413	2.3172	1
-9.5479	0.9206	1
-8.8207	3.7393	1
-10.788	-0.44659	1
-23.461	1.7535	1
-22.173	4.2057	1
-25.769	-2.509	1
-26.04	0.89734	1
-5.9516	1.3075	1
-31.735	-3.3037	1
-12.139	6.0978	1
-20.292	-0.03423	1
-28.961	-2.1819	1
-27.979	-1.9737	1
-13.46	0.30291	1
-8.8263	5.5217	1
-29.961	0.21143	1
-6.09	5.5029	1
-25.997	-4.3804	1
-1.5091	7.1148	1
-27.781	-2.0549	1
-30.989	-2.977	1
-21.483	-0.92703	1
-31.854	-3.7527	1
-24.987	-1.6892	1
-21.413	2.3772	1
-28.574	-1.7675	1
-8.9839	3.7922	1
-31.517	-1.5159	1
-27.638	-1.893	1
-9.4189	5.5206	1
-4.369	3.0981	1
-26.769	0.75234	1
-15.725	-3.0407	1
-16.184	-0.97058	1
-33.83	-1.1903	1
-17.356	-1.0757	1
-10.969	-0.19127	1
-19.223	-0.74294	1
-11.997	5.0357	1
-16.635	1.1443	1
-21.815	0.80781	1
-13.279	2.9354	1
-14.429	-1.9603	1
-16.369	1.2907	1
-11.834	3.9887	1
-12.552	3.4007	1
-14.4	3.2355	1
-24.736	-1.0339	1
-28.138	-2.6726	1
-21.69	-0.83542	1
-10.074	1.5632	1
-24.297	3.4279	1
-15.519	-3.5859	1
-5.3279	6.5499	1
-26.258	-3.0603	1
-8.7883	3.1378	1
-12.289	2.7421	1
-19.718	-1.4793	1
-5.8946	3.7995	1
-19.293	-0.073451	1
-15.533	1.898	1
-14.252	-1.2115	1
-24.789	-2.6635	1
-11.705	2.3232	1
-12.259	3.9459	1
-10.375	-0.36483	1
-21.085	-0.67508	1
-18.96	1.3428	1
-12.502	1.0898	1
-17.586	0.85273	1
-11.825	2.5089	1
-23.292	-0.76525	1
-22.449	2.9663	1
-22.346	-1.899	1
-14.467	-0.0080913	1
5.2305	-3.9207	1
-10.964	3.2596	1
-10.025	4.9429	1
-14.522	0.095694	1
-10.237	2.4073	1
-3.6503	7.1589	1
-20.036	-3.6508	1
-7.9689	4.8839	1
-30.444	-8.7061	1
-26.189	-0.32189	1
-18.277	3.1936	1
-14.364	2.8238	1
-36.657	-1.5358	1
-22.486	0.79114	1
-21.25	1.542	1
-30.342	-4.1315	1
-11.95	2.7506	1
-16.904	-0.28989	1
-26.926	0.29639	1
-34.011	-5.5617	1
-23.588	3.0616	1
-29.387	-3.2111	1
-7.6235	8.7081	1
-19.472	-1.3705	1
-9.5036	4.2115	1
-19.386	-1.9478	1
-17.824	0.94305	1
-26.18	0.3426	1
-18	-1.2027	1
-27.354	2.3183	1
-15.733	1.8662	1
-9.5266	1.9817	1
-15.688	1.2133	1
-20.272	-2.5637	1
-12.778	-0.22772	1
-13.076	4.9103	1
-15.213	2.0221	1
-27.821	0.86842	1
-21.321	-0.47974	1
-11.557	2.3334	1
-1.7752	3.8034	1
-22.885	-0.9176	1
-10.601	1.5739	1
-26.282	3.8946	1
-1.807	0.35926	1
-16.215	1.335	1
-12.584	1.2735	1
-28.055	-0.14924	1
-8.9046	2.8469	1
-32.559	-3.2054	1
-27.399	-10.714	1
-26.738	-1.2364	1
-18.693	-5.7921	1
-13.415	-2.5887	1
-24.579	-3.2064	1
-27.189	2.5365	1
3.9879	-10.794	1
-11.494	0.86436	1
-23.146	3.2269	1
-26.703	0.57309	1
-6.5562	4.6517	1
-11.438	2.7301	1
-13.835	1.8744	1
-29.205	-1.4598	1
-31.328	-2.7751	1
-32.864	-6.3026	1
-10.995	5.0221	1
-24.659	1.0462	1
-34.6	-1.6263	1
-19.402	4.8829	1
-28.34	-2.1603	1
-5.1578	9.7052	1
-27.818	-2.0249	1
-13.496	3.2671	1
-5.2451	8.2885	1
-25.979	4.3151	1
-34.147	-2.7968	1
-11.487	5.2329	1
-8.0258	1.516	1
-14.272	-0.092661	1
-22.341	3.0085	1
-9.5241	4.6774	1
-20.627	-0.17449	1
-29.852	0.15208	1
-18.326	-1.9168	1
-15.516	-1.5507	1
-19.635	3.4276	1
-26.489	-1.0896	1
-15.448	-2.8154	1
-17.902	-0.51436	1
-19.732	2.384	1
-20.779	-2.4402	1
-22.572	-1.732	1
-20.522	0.28881	1
-5.7907	3.5906	1
-17.951	-0.5249	1
-11.683	1.498	1
-10.607	5.8281	1
-19.789	2.7135	1
-28.066	-13.873	1
